-2.086017608642578125e+01,2.038734054565429688e+01,2.030863380432128906e+01,1.222356319427490234e+01,-1.599580287933349609e+01,2.074542427062988281e+01,-1.328370571136474609e+01,1.975677299499511719e+01,2.204301261901855469e+01,-1.735831451416015625e+01,-1.979458045959472656e+01,-2.508606338500976562e+01,1.969458770751953125e+01,1.550990676879882812e+01,-9.624647140502929688e+00,-1.413653755187988281e+01,-1.347377872467041016e+01,-1.793696784973144531e+01,-2.019173812866210938e+01,1.690328025817871094e+01,2.375709915161132812e+01,2.954521942138671875e+01,1.599264049530029297e+01,-1.739075088500976562e+01,2.542279624938964844e+01,1.583591556549072266e+01,-1.646098899841308594e+01,-6.095593929290771484e+00,-1.439102935791015625e+01,2.177159881591796875e+01,-1.334085655212402344e+01,-1.626130104064941406e+01
-2.179330062866210938e+01,2.138211059570312500e+01,2.048797416687011719e+01,1.293876266479492188e+01,-1.661069488525390625e+01,2.083812904357910156e+01,-1.370259189605712891e+01,2.089255332946777344e+01,2.199299430847167969e+01,-1.775757789611816406e+01,-2.054525375366210938e+01,-2.502392387390136719e+01,1.976112937927246094e+01,1.575844287872314453e+01,-1.102855873107910156e+01,-1.505066013336181641e+01,-1.400893878936767578e+01,-1.824319076538085938e+01,-2.074976921081542969e+01,1.786602783203125000e+01,2.378448104858398438e+01,2.931679344177246094e+01,1.651809692382812500e+01,-1.823103332519531250e+01,2.525222396850585938e+01,1.642865753173828125e+01,-1.650041389465332031e+01,-6.998953342437744141e+00,-1.483818817138671875e+01,2.299471664428710938e+01,-1.285033607482910156e+01,-1.659714508056640625e+01
-2.086783027648925781e+01,2.036833190917968750e+01,2.030311775207519531e+01,1.221222114562988281e+01,-1.598610782623291016e+01,2.074191856384277344e+01,-1.327627086639404297e+01,1.975740242004394531e+01,2.203311157226562500e+01,-1.732221603393554688e+01,-1.978335571289062500e+01,-2.506237792968750000e+01,1.964921569824218750e+01,1.548514461517333984e+01,-9.642407417297363281e+00,-1.413343906402587891e+01,-1.346739864349365234e+01,-1.790756416320800781e+01,-2.019501686096191406e+01,1.688916015625000000e+01,2.372209358215332031e+01,2.951423072814941406e+01,1.595091629028320312e+01,-1.738589096069335938e+01,2.538954544067382812e+01,1.582259654998779297e+01,-1.646231269836425781e+01,-6.105633258819580078e+00,-1.436549568176269531e+01,2.177162933349609375e+01,-1.333952999114990234e+01,-1.622624397277832031e+01
-1.986932945251464844e+01,1.931770324707031250e+01,2.007809638977050781e+01,1.146673583984375000e+01,-1.532237911224365234e+01,2.058732414245605469e+01,-1.282303428649902344e+01,1.861107254028320312e+01,2.205605125427246094e+01,-1.680647850036621094e+01,-1.900026130676269531e+01,-2.504392814636230469e+01,1.947227478027343750e+01,1.516553211212158203e+01,-8.305432319641113281e+00,-1.321707916259765625e+01,-1.289827060699462891e+01,-1.750616264343261719e+01,-1.956525039672851562e+01,1.589169692993164062e+01,2.360957908630371094e+01,2.965866279602050781e+01,1.530137538909912109e+01,-1.652841949462890625e+01,2.543922996520996094e+01,1.517659759521484375e+01,-1.638309860229492188e+01,-5.244403362274169922e+00,-1.380976104736328125e+01,2.054638671875000000e+01,-1.377935028076171875e+01,-1.577457904815673828e+01
-2.072567176818847656e+01,2.027420425415039062e+01,2.021846199035644531e+01,1.216233253479003906e+01,-1.589727878570556641e+01,2.062213516235351562e+01,-1.321465206146240234e+01,1.973311805725097656e+01,2.199302482604980469e+01,-1.712751007080078125e+01,-1.972969245910644531e+01,-2.492956161499023438e+01,1.948124313354492188e+01,1.537035655975341797e+01,-9.755067825317382812e+00,-1.413064289093017578e+01,-1.340511608123779297e+01,-1.774937629699707031e+01,-2.004519081115722656e+01,1.683300971984863281e+01,2.359383201599121094e+01,2.938448524475097656e+01,1.574676895141601562e+01,-1.735520553588867188e+01,2.518606185913085938e+01,1.572909736633300781e+01,-1.638049697875976562e+01,-6.177338123321533203e+00,-1.417491912841796875e+01,2.176524734497070312e+01,-1.324125003814697266e+01,-1.603156089782714844e+01
-2.165063095092773438e+01,2.126612854003906250e+01,2.039963150024414062e+01,1.287623786926269531e+01,-1.651022529602050781e+01,2.071507072448730469e+01,-1.363265132904052734e+01,2.086392402648925781e+01,2.195084381103515625e+01,-1.753038024902343750e+01,-2.048020172119140625e+01,-2.487592315673828125e+01,1.956180000305175781e+01,1.562362670898437500e+01,-1.115282535552978516e+01,-1.504216289520263672e+01,-1.393865680694580078e+01,-1.806046485900878906e+01,-2.059639358520507812e+01,1.779414749145507812e+01,2.363438415527343750e+01,2.916959190368652344e+01,1.627619171142578125e+01,-1.819321823120117188e+01,2.502443504333496094e+01,1.632098007202148438e+01,-1.641764259338378906e+01,-7.076208591461181641e+00,-1.462339019775390625e+01,2.298438644409179688e+01,-1.275349235534667969e+01,-1.637053871154785156e+01
-2.264877700805664062e+01,2.229460906982421875e+01,2.062210845947265625e+01,1.360892200469970703e+01,-1.716251564025878906e+01,2.086766052246093750e+01,-1.407777976989746094e+01,2.200513839721679688e+01,2.192760086059570312e+01,-1.801519012451171875e+01,-2.125203323364257812e+01,-2.488159751892089844e+01,1.971051788330078125e+01,1.592455482482910156e+01,-1.249949264526367188e+01,-1.595216846466064453e+01,-1.449989032745361328e+01,-1.843900871276855469e+01,-2.122297668457031250e+01,1.877560997009277344e+01,2.372797203063964844e+01,2.901086616516113281e+01,1.688949966430664062e+01,-1.904322814941406250e+01,2.495336914062500000e+01,1.695315170288085938e+01,-1.649638748168945312e+01,-7.941597461700439453e+00,-1.515634155273437500e+01,2.420489501953125000e+01,-1.231677150726318359e+01,-1.679177856445312500e+01
-2.179174232482910156e+01,2.131555938720703125e+01,2.048011016845703125e+01,1.290030956268310547e+01,-1.657620429992675781e+01,2.083177757263183594e+01,-1.367814731597900391e+01,2.087711715698242188e+01,2.199199867248535156e+01,-1.766453933715820312e+01,-2.051140022277832031e+01,-2.498537254333496094e+01,1.967631149291992188e+01,1.570225334167480469e+01,-1.105779266357421875e+01,-1.503160476684570312e+01,-1.398512363433837891e+01,-1.817439460754394531e+01,-2.073974227905273438e+01,1.781798362731933594e+01,2.372757911682128906e+01,2.927375411987304688e+01,1.640915870666503906e+01,-1.820858383178710938e+01,2.518774795532226562e+01,1.638701057434082031e+01,-1.649876213073730469e+01,-7.011548042297363281e+00,-1.476949596405029297e+01,2.298047447204589844e+01,-1.285934162139892578e+01,-1.650560951232910156e+01
-2.279957771301269531e+01,2.234608840942382812e+01,2.070484733581542969e+01,1.363382911682128906e+01,-1.723144149780273438e+01,2.098891639709472656e+01,-1.412507534027099609e+01,2.202095985412597656e+01,2.196664619445800781e+01,-1.815122604370117188e+01,-2.128390884399414062e+01,-2.499065399169921875e+01,1.982125663757324219e+01,1.600298881530761719e+01,-1.240413093566894531e+01,-1.594205093383789062e+01,-1.454856109619140625e+01,-1.855386924743652344e+01,-2.137528800964355469e+01,1.880022811889648438e+01,2.381749343872070312e+01,2.911190605163574219e+01,1.702379798889160156e+01,-1.905986595153808594e+01,2.511775970458984375e+01,1.702146148681640625e+01,-1.658190155029296875e+01,-7.876708507537841797e+00,-1.530641365051269531e+01,2.420245742797851562e+01,-1.242580699920654297e+01,-1.692902374267578125e+01
-2.195344352722167969e+01,2.136921691894531250e+01,2.056582832336425781e+01,1.292608833312988281e+01,-1.664850616455078125e+01,2.095862388610839844e+01,-1.372754001617431641e+01,2.089557647705078125e+01,2.202938079833984375e+01,-1.780329132080078125e+01,-2.054407882690429688e+01,-2.509494972229003906e+01,1.978407669067382812e+01,1.578100299835205078e+01,-1.096130847930908203e+01,-1.502171993255615234e+01,-1.403630256652832031e+01,-1.829096794128417969e+01,-2.090221786499023438e+01,1.784337043762207031e+01,2.381414413452148438e+01,2.937256050109863281e+01,1.654555320739746094e+01,-1.822651481628417969e+01,2.535450363159179688e+01,1.645800781250000000e+01,-1.658938026428222656e+01,-6.945856571197509766e+00,-1.492457389831542969e+01,2.297937774658203125e+01,-1.297259998321533203e+01,-1.664587974548339844e+01
-2.297311210632324219e+01,2.240197753906250000e+01,2.079421043395996094e+01,1.366047859191894531e+01,-1.730746459960937500e+01,2.112227821350097656e+01,-1.417680835723876953e+01,2.204196739196777344e+01,2.200289344787597656e+01,-1.829349708557128906e+01,-2.131750106811523438e+01,-2.510169601440429688e+01,1.992697906494140625e+01,1.608258247375488281e+01,-1.230570220947265625e+01,-1.593216419219970703e+01,-1.460248470306396484e+01,-1.867292213439941406e+01,-2.154888153076171875e+01,1.882633399963378906e+01,2.390195846557617188e+01,2.920949172973632812e+01,1.716302299499511719e+01,-1.907905578613281250e+01,2.528817367553710938e+01,1.709548759460449219e+01,-1.667821693420410156e+01,-7.809619426727294922e+00,-1.546743583679199219e+01,2.420249557495117188e+01,-1.254426002502441406e+01,-1.707312393188476562e+01
-2.214033889770507812e+01,2.142753982543945312e+01,2.065962409973144531e+01,1.295368194580078125e+01,-1.672878074645996094e+01,2.109968566894531250e+01,-1.378197669982910156e+01,2.091923713684082031e+01,2.206486129760742188e+01,-1.794997978210449219e+01,-2.057875061035156250e+01,-2.520833587646484375e+01,1.988842010498046875e+01,1.586194229125976562e+01,-1.086016082763671875e+01,-1.501165390014648438e+01,-1.409334850311279297e+01,-1.841330146789550781e+01,-2.108842468261718750e+01,1.787022399902343750e+01,2.389709854125976562e+01,2.946969032287597656e+01,1.668841743469238281e+01,-1.824703979492187500e+01,2.552988052368164062e+01,1.653555107116699219e+01,-1.669224548339843750e+01,-6.876804828643798828e+00,-1.509270668029785156e+01,2.298048591613769531e+01,-1.309736633300781250e+01,-1.679472732543945312e+01
-2.317423629760742188e+01,2.246276473999023438e+01,2.089310836791992188e+01,1.368900108337402344e+01,-1.739231681823730469e+01,2.127196311950683594e+01,-1.423418331146240234e+01,2.206815147399902344e+01,2.203816604614257812e+01,-1.844541740417480469e+01,-2.135334396362304688e+01,-2.521841239929199219e+01,2.003094482421875000e+01,1.616541290283203125e+01,-1.220096492767333984e+01,-1.592165660858154297e+01,-1.466287517547607422e+01,-1.879932594299316406e+01,-2.174860763549804688e+01,1.885386466979980469e+01,2.398431968688964844e+01,2.930724143981933594e+01,1.731026840209960938e+01,-1.910086250305175781e+01,2.546984672546386719e+01,1.717687416076660156e+01,-1.678821945190429688e+01,-7.737977504730224609e+00,-1.564361572265625000e+01,2.420443916320800781e+01,-1.267632770538330078e+01,-1.722753143310546875e+01
-2.235759735107421875e+01,2.149108505249023438e+01,2.076450538635253906e+01,1.298324775695800781e+01,-1.681885910034179688e+01,2.125934791564941406e+01,-1.384271907806396484e+01,2.094816398620605469e+01,2.210023117065429688e+01,-1.810811233520507812e+01,-2.061596298217773438e+01,-2.532926177978515625e+01,1.999254989624023438e+01,1.594716739654541016e+01,-1.075105857849121094e+01,-1.500055599212646484e+01,-1.415755367279052734e+01,-1.854462051391601562e+01,-2.130350112915039062e+01,1.789849662780761719e+01,2.397933197021484375e+01,2.956872558593750000e+01,1.684090805053710938e+01,-1.827025794982910156e+01,2.571920394897460938e+01,1.662136650085449219e+01,-1.681039619445800781e+01,-6.802006244659423828e+00,-1.527825546264648438e+01,2.298326301574707031e+01,-1.323797607421875000e+01,-1.695570182800292969e+01
-2.147657585144042969e+01,2.048425674438476562e+01,2.059832382202148438e+01,1.225923538208007812e+01,-1.620898628234863281e+01,2.119301414489746094e+01,-1.342605495452880859e+01,1.981896400451660156e+01,2.214417076110839844e+01,-1.769291305541992188e+01,-1.985808372497558594e+01,-2.538411331176757812e+01,1.988744163513183594e+01,1.568315029144287109e+01,-9.349115371704101562e+00,-1.408040904998779297e+01,-1.362666511535644531e+01,-1.822585868835449219e+01,-2.079147338867187500e+01,1.692313385009765625e+01,2.392250823974609375e+01,2.977610588073730469e+01,1.629118347167968750e+01,-1.742830657958984375e+01,2.588338851928710938e+01,1.602813148498535156e+01,-1.679558181762695312e+01,-5.897249698638916016e+00,-1.483411407470703125e+01,2.176087570190429688e+01,-1.375389671325683594e+01,-1.660581970214843750e+01
-2.052644729614257812e+01,1.944108963012695312e+01,2.039397048950195312e+01,1.151645183563232422e+01,-1.556132411956787109e+01,2.107131004333496094e+01,-1.298338794708251953e+01,1.867885208129882812e+01,2.217183876037597656e+01,-1.719960403442382812e+01,-1.907940673828125000e+01,-2.538427734375000000e+01,1.971892929077148438e+01,1.537407302856445312e+01,-7.994357109069824219e+00,-1.316065502166748047e+01,-1.306915283203125000e+01,-1.784334182739257812e+01,-2.020826530456542969e+01,1.592722034454345703e+01,2.381699371337890625e+01,2.993238449096679688e+01,1.566112041473388672e+01,-1.657419967651367188e+01,2.596323204040527344e+01,1.539619064331054688e+01,-1.674183845520019531e+01,-5.023138523101806641e+00,-1.430989170074462891e+01,2.053614044189453125e+01,-1.422331237792968750e+01,-1.617749786376953125e+01
-1.950184249877929688e+01,1.836033630371093750e+01,2.015043830871582031e+01,1.075436115264892578e+01,-1.487425231933593750e+01,2.089199256896972656e+01,-1.251374721527099609e+01,1.752614784240722656e+01,2.218478202819824219e+01,-1.662747001647949219e+01,-1.827954101562500000e+01,-2.533049011230468750e+01,1.948977088928222656e+01,1.502031517028808594e+01,-6.686479091644287109e+00,-1.224086380004882812e+01,-1.248379325866699219e+01,-1.739690971374511719e+01,-1.954896545410156250e+01,1.491022300720214844e+01,2.366545867919921875e+01,3.003999519348144531e+01,1.495028591156005859e+01,-1.570711231231689453e+01,2.595878601074218750e+01,1.472432804107666016e+01,-1.664684486389160156e+01,-4.179450511932373047e+00,-1.370368194580078125e+01,1.930800628662109375e+01,-1.464484596252441406e+01,-1.566983890533447266e+01
-1.839681625366210938e+01,1.724073028564453125e+01,1.986630821228027344e+01,9.972436904907226562e+00,-1.414595317840576172e+01,2.065225791931152344e+01,-1.201601886749267578e+01,1.635923576354980469e+01,2.218424415588378906e+01,-1.597530937194824219e+01,-1.745805740356445312e+01,-2.522293090820312500e+01,1.920218276977539062e+01,1.462195491790771484e+01,-5.425697803497314453e+00,-1.132075977325439453e+01,-1.186922264099121094e+01,-1.688593101501464844e+01,-1.880808830261230469e+01,1.387164211273193359e+01,2.347005844116210938e+01,3.010075187683105469e+01,1.415780925750732422e+01,-1.482625770568847656e+01,2.586930847167968750e+01,1.401112842559814453e+01,-1.650791168212890625e+01,-3.366338491439819336e+00,-1.301301288604736328e+01,1.807556915283203125e+01,-1.501652431488037109e+01,-1.508146667480468750e+01
-1.913822555541992188e+01,1.812619400024414062e+01,1.994642448425292969e+01,1.063072109222412109e+01,-1.465383243560791016e+01,2.059888267517089844e+01,-1.236171436309814453e+01,1.745778656005859375e+01,2.210088729858398438e+01,-1.615941429138183594e+01,-1.814857482910156250e+01,-2.502158355712890625e+01,1.910613250732421875e+01,1.474919033050537109e+01,-6.950362205505371094e+00,-1.222968387603759766e+01,-1.232875633239746094e+01,-1.701998519897460938e+01,-1.916931533813476562e+01,1.477091693878173828e+01,2.337681007385253906e+01,2.974798965454101562e+01,1.446020603179931641e+01,-1.562827301025390625e+01,2.547821044921875000e+01,1.449467182159423828e+01,-1.644210433959960938e+01,-4.346535682678222656e+00,-1.324081039428710938e+01,1.928532409667968750e+01,-1.440873146057128906e+01,-1.520093822479248047e+01
-1.993933868408203125e+01,1.904516601562500000e+01,2.006560325622558594e+01,1.130653858184814453e+01,-1.519711971282958984e+01,2.059979057312011719e+01,-1.273221111297607422e+01,1.856250190734863281e+01,2.204088020324707031e+01,-1.642412185668945312e+01,-1.885963821411132812e+01,-2.488205909729003906e+01,1.908615112304687500e+01,1.492548465728759766e+01,-8.422974586486816406e+00,-1.313602256774902344e+01,-1.281300258636474609e+01,-1.722158241271972656e+01,-1.959360122680664062e+01,1.568928050994873047e+01,2.334417343139648438e+01,2.945837593078613281e+01,1.484589672088623047e+01,-1.644028854370117188e+01,2.517852973937988281e+01,1.501562595367431641e+01,-1.641210556030273438e+01,-5.292521476745605469e+00,-1.354870033264160156e+01,2.049383544921875000e+01,-1.384878540039062500e+01,-1.540086555480957031e+01
-2.080341720581054688e+01,1.999855041503906250e+01,2.022360229492187500e+01,1.200026798248291016e+01,-1.577663135528564453e+01,2.065545272827148438e+01,-1.312792110443115234e+01,1.967491722106933594e+01,2.200186729431152344e+01,-1.676865005493164062e+01,-1.959129714965820312e+01,-2.480203628540039062e+01,1.913801574707031250e+01,1.514951229095458984e+01,-9.845014572143554688e+00,-1.404044151306152344e+01,-1.332260799407958984e+01,-1.748949241638183594e+01,-2.008379364013671875e+01,1.662716674804687500e+01,2.336817169189453125e+01,2.922792053222656250e+01,1.531392192840576172e+01,-1.726298904418945312e+01,2.496800613403320312e+01,1.557443523406982422e+01,-1.641904258728027344e+01,-6.205390453338623047e+00,-1.393675804138183594e+01,2.170223236083984375e+01,-1.333636760711669922e+01,-1.568062686920166016e+01
-1.980146217346191406e+01,1.894229125976562500e+01,2.001403236389160156e+01,1.125186824798583984e+01,-1.511416149139404297e+01,2.051693153381347656e+01,-1.267676639556884766e+01,1.851558113098144531e+01,2.205194473266601562e+01,-1.627482986450195312e+01,-1.880968093872070312e+01,-2.481931877136230469e+01,1.900955581665039062e+01,1.484984779357910156e+01,-8.480050086975097656e+00,-1.311414813995361328e+01,-1.275371265411376953e+01,-1.711235046386718750e+01,-1.945401763916015625e+01,1.562524223327636719e+01,2.330079078674316406e+01,2.942092895507812500e+01,1.468604564666748047e+01,-1.639980125427246094e+01,2.506023025512695312e+01,1.493222522735595703e+01,-1.634446907043457031e+01,-5.323796749114990234e+00,-1.339987754821777344e+01,2.046447944641113281e+01,-1.379883575439453125e+01,-1.524979686737060547e+01
-1.871852874755859375e+01,1.784806060791015625e+01,1.976064872741699219e+01,1.048414230346679688e+01,-1.440988826751708984e+01,2.031433677673339844e+01,-1.219692420959472656e+01,1.734426116943359375e+01,2.208366203308105469e+01,-1.569660949707031250e+01,-1.800613784790039062e+01,-2.477608871459960938e+01,1.881397247314453125e+01,1.450184249877929688e+01,-7.167665004730224609e+00,-1.218945217132568359e+01,-1.215531539916992188e+01,-1.666596603393554688e+01,-1.874151229858398438e+01,1.460256671905517578e+01,2.318147277832031250e+01,2.955826377868652344e+01,1.397228336334228516e+01,-1.552383899688720703e+01,2.505919075012207031e+01,1.424770927429199219e+01,-1.622448730468750000e+01,-4.476756095886230469e+00,-1.277446746826171875e+01,1.922470664978027344e+01,-1.420667648315429688e+01,-1.473403930664062500e+01
-1.754881095886230469e+01,1.671466827392578125e+01,1.946211051940917969e+01,9.696624755859375000e+00,-1.366206359863281250e+01,2.004494285583496094e+01,-1.168733787536621094e+01,1.615941238403320312e+01,2.209831809997558594e+01,-1.503290081024169922e+01,-1.718030738830566406e+01,-2.467262268066406250e+01,1.855360031127929688e+01,1.410564708709716797e+01,-5.908104896545410156e+00,-1.126612758636474609e+01,-1.152611732482910156e+01,-1.614980888366699219e+01,-1.794089317321777344e+01,1.355871295928955078e+01,2.301248359680175781e+01,2.964184951782226562e+01,1.317188549041748047e+01,-1.463436794281005859e+01,2.496427536010742188e+01,1.351954555511474609e+01,-1.605645751953125000e+01,-3.664433717727661133e+00,-1.205818080902099609e+01,1.798207855224609375e+01,-1.455795860290527344e+01,-1.413208293914794922e+01
-1.821738052368164062e+01,1.758561325073242188e+01,1.952292060852050781e+01,1.034915733337402344e+01,-1.414754962921142578e+01,1.995480155944824219e+01,-1.201918506622314453e+01,1.724012184143066406e+01,2.202709579467773438e+01,-1.519975376129150391e+01,-1.786566543579101562e+01,-2.446914100646972656e+01,1.847931861877441406e+01,1.423158550262451172e+01,-7.439576148986816406e+00,-1.217334651947021484e+01,-1.196901416778564453e+01,-1.627340316772460938e+01,-1.823422622680664062e+01,1.445291996002197266e+01,2.294071197509765625e+01,2.930581092834472656e+01,1.346121501922607422e+01,-1.542773723602294922e+01,2.455891036987304688e+01,1.398540115356445312e+01,-1.595668220520019531e+01,-4.649462223052978516e+00,-1.225330924987792969e+01,1.918271636962890625e+01,-1.392263889312744141e+01,-1.423219013214111328e+01
-1.893635177612304688e+01,1.848881149291992188e+01,1.961760711669921875e+01,1.101875591278076172e+01,-1.466510581970214844e+01,1.991136741638183594e+01,-1.237354183197021484e+01,1.832649803161621094e+01,2.197629356384277344e+01,-1.544115543365478516e+01,-1.857043075561523438e+01,-2.432124710083007812e+01,1.847584915161132812e+01,1.440300273895263672e+01,-8.924193382263183594e+00,-1.307916545867919922e+01,-1.243423938751220703e+01,-1.645901679992675781e+01,-1.858149719238281250e+01,1.536602592468261719e+01,2.292483139038085938e+01,2.902706718444824219e+01,1.382834148406982422e+01,-1.623069000244140625e+01,2.423600959777832031e+01,1.448553276062011719e+01,-1.588743686676025391e+01,-5.604078769683837891e+00,-1.252093601226806641e+01,2.038266563415527344e+01,-1.332787036895751953e+01,-1.440661144256591797e+01
-1.970878028869628906e+01,1.942521286010742188e+01,1.974579238891601562e+01,1.170584106445312500e+01,-1.521549510955810547e+01,1.991489601135253906e+01,-1.275078487396240234e+01,1.942016410827636719e+01,2.194347763061523438e+01,-1.575616550445556641e+01,-1.929468917846679688e+01,-2.422642135620117188e+01,1.853882598876953125e+01,1.461849689483642578e+01,-1.036370563507080078e+01,-1.398435878753662109e+01,-1.292241191864013672e+01,-1.670527839660644531e+01,-1.898532867431640625e+01,1.629853820800781250e+01,2.296073913574218750e+01,2.880144309997558594e+01,1.427218341827392578e+01,-1.704396438598632812e+01,2.399303436279296875e+01,1.502034091949462891e+01,-1.584969902038574219e+01,-6.529561519622802734e+00,-1.286094665527343750e+01,2.158316612243652344e+01,-1.277308464050292969e+01,-1.465457630157470703e+01
-2.053848838806152344e+01,2.039591217041015625e+01,1.990752983093261719e+01,1.241090393066406250e+01,-1.579977512359619141e+01,1.996626091003417969e+01,-1.315149593353271484e+01,2.052280616760253906e+01,2.192647361755371094e+01,-1.614437866210937500e+01,-2.003864288330078125e+01,-2.418269157409667969e+01,1.866436576843261719e+01,1.487698173522949219e+01,-1.175948905944824219e+01,-1.488963603973388672e+01,-1.343436241149902344e+01,-1.701130867004394531e+01,-1.944906806945800781e+01,1.725101280212402344e+01,2.304475212097167969e+01,2.862528610229492188e+01,1.479214859008789062e+01,-1.786836242675781250e+01,2.382819747924804688e+01,1.559050083160400391e+01,-1.584486389160156250e+01,-7.426908493041992188e+00,-1.327386760711669922e+01,2.278545761108398438e+01,-1.225828647613525391e+01,-1.497583484649658203e+01
-1.950572013854980469e+01,1.935939407348632812e+01,1.969859123229980469e+01,1.167516231536865234e+01,-1.514280414581298828e+01,1.982063865661621094e+01,-1.270549488067626953e+01,1.935810661315917969e+01,2.199151992797851562e+01,-1.568963336944580078e+01,-1.926956939697265625e+01,-2.422753906250000000e+01,1.859711456298828125e+01,1.460707950592041016e+01,-1.037578296661376953e+01,-1.396724987030029297e+01,-1.286857223510742188e+01,-1.666684532165527344e+01,-1.879517364501953125e+01,1.626552200317382812e+01,2.302571868896484375e+01,2.886006546020507812e+01,1.421162128448486328e+01,-1.700904464721679688e+01,2.395600509643554688e+01,1.495960140228271484e+01,-1.575840187072753906e+01,-6.535194873809814453e+00,-1.275846958160400391e+01,2.154568862915039062e+01,-1.271332931518554688e+01,-1.458218097686767578e+01
-2.031219100952148438e+01,2.032772827148437500e+01,1.984642410278320312e+01,1.237958526611328125e+01,-1.571881008148193359e+01,1.985186576843261719e+01,-1.310046863555908203e+01,2.046073722839355469e+01,2.196579170227050781e+01,-1.606155586242675781e+01,-2.001100158691406250e+01,-2.416616058349609375e+01,1.870708847045898438e+01,1.485565090179443359e+01,-1.178702068328857422e+01,-1.487657356262207031e+01,-1.337470340728759766e+01,-1.695779228210449219e+01,-1.923576354980468750e+01,1.721830177307128906e+01,2.309566116333007812e+01,2.866660881042480469e+01,1.471682929992675781e+01,-1.783313369750976562e+01,2.376617813110351562e+01,1.552189540863037109e+01,-1.573980522155761719e+01,-7.443755626678466797e+00,-1.315130043029785156e+01,2.275069808959960938e+01,-1.217847442626953125e+01,-1.488694763183593750e+01
-2.117888450622558594e+01,2.133123779296875000e+01,2.002782440185546875e+01,1.310238456726074219e+01,-1.632952690124511719e+01,1.993155860900878906e+01,-1.351935672760009766e+01,2.157369804382324219e+01,2.195415306091308594e+01,-1.650632476806640625e+01,-2.077230453491210938e+01,-2.415428543090820312e+01,1.887656021118164062e+01,1.514634799957275391e+01,-1.315567684173583984e+01,-1.578657054901123047e+01,-1.390525817871093750e+01,-1.730779075622558594e+01,-1.973883247375488281e+01,1.819150733947753906e+01,2.321080780029296875e+01,2.851971244812011719e+01,1.529767036437988281e+01,-1.866898918151855469e+01,2.365302848815917969e+01,1.612006378173828125e+01,-1.575516223907470703e+01,-8.325014114379882812e+00,-1.361741065979003906e+01,2.395851325988769531e+01,-1.168354415893554688e+01,-1.526478195190429688e+01
-2.018724060058593750e+01,2.032864379882812500e+01,1.983903121948242188e+01,1.238489437103271484e+01,-1.570022583007812500e+01,1.981564331054687500e+01,-1.309225559234619141e+01,2.042090797424316406e+01,2.202291107177734375e+01,-1.610830879211425781e+01,-2.002091407775878906e+01,-2.422977447509765625e+01,1.885029983520507812e+01,1.490802764892578125e+01,-1.174570941925048828e+01,-1.486948871612548828e+01,-1.335902500152587891e+01,-1.700699996948242188e+01,-1.912796783447265625e+01,1.722731781005859375e+01,2.322010231018066406e+01,2.878103637695312500e+01,1.477799034118652344e+01,-1.782192039489746094e+01,2.383168601989746094e+01,1.551805973052978516e+01,-1.569053936004638672e+01,-7.417830944061279297e+00,-1.315631294250488281e+01,2.272537612915039062e+01,-1.215901851654052734e+01,-1.492801380157470703e+01
-2.103798484802246094e+01,2.133156967163085938e+01,2.000752830505371094e+01,1.310782146453857422e+01,-1.630480003356933594e+01,1.987784767150878906e+01,-1.350665473937988281e+01,2.153638267517089844e+01,2.199984359741210938e+01,-1.653724288940429688e+01,-2.078015899658203125e+01,-2.419844245910644531e+01,1.899937629699707031e+01,1.518782997131347656e+01,-1.313082790374755859e+01,-1.578431320190429688e+01,-1.388539028167724609e+01,-1.734157943725585938e+01,-1.961447906494140625e+01,1.820162963867187500e+01,2.331655883789062500e+01,2.861247444152832031e+01,1.534415149688720703e+01,-1.865867805480957031e+01,2.369251632690429688e+01,1.610989379882812500e+01,-1.569515609741210938e+01,-8.311038970947265625e+00,-1.360445690155029297e+01,2.393756675720214844e+01,-1.164538478851318359e+01,-1.529007625579833984e+01
-2.002887725830078125e+01,2.032791519165039062e+01,1.980580139160156250e+01,1.239022254943847656e+01,-1.566891288757324219e+01,1.974411201477050781e+01,-1.307481479644775391e+01,2.038538360595703125e+01,2.205801200866699219e+01,-1.612352180480957031e+01,-2.002657508850097656e+01,-2.425523757934570312e+01,1.895419692993164062e+01,1.493900871276855469e+01,-1.173670101165771484e+01,-1.487172412872314453e+01,-1.333461475372314453e+01,-1.702569007873535156e+01,-1.898574256896972656e+01,1.723826408386230469e+01,2.330856704711914062e+01,2.885354423522949219e+01,1.480998229980468750e+01,-1.781214904785156250e+01,2.384584999084472656e+01,1.550125503540039062e+01,-1.561925792694091797e+01,-7.415361881256103516e+00,-1.312516117095947266e+01,2.270825386047363281e+01,-1.210219192504882812e+01,-1.493760681152343750e+01
